YearRemodAdd,GrLivArea,TotRmsAbvGrd,GarageArea,TotalSF,SalePrice
0.777391353981257,0.274779017008825,0.417903729129627,0.415088991251386,0.233686847141707,0.268027570755838
0.777605492393451,0.274680542098439,0.417092343349913,0.416191082079399,0.233991150881394,0.268331237269403
0.778063417928407,0.274554147108274,0.416313447084101,0.417191769757637,0.234255058217353,0.268634703452519
0.778791300444251,0.274394705562916,0.415589385151186,0.418085669543158,0.234474733395792,0.268937838914083
0.779809491946284,0.274199633296581,0.414941463775057,0.418873591852404,0.234649612471341,0.269240620533501
0.781131064894601,0.273969526869783,0.414389579382817,0.419561879577622,0.234782566673285,0.269543138810744
0.782760480723745,0.273708606910834,0.41395171375254,0.42016138823421,0.234879836002721,0.269845595189543
0.784692433896384,0.273424921951764,0.413643282699599,0.420686214357626,0.234950728933442,0.270148290710242
0.786910922732598,0.273130286375153,0.413476362050258,0.421152292652131,0.235007102450412,0.270451606954744
0.789388606065819,0.272839946806633,0.413458850806972,0.421575986726729,0.235062654631172,0.270755980778077
0.792086511213457,0.27257199275962,0.41359366141429,0.421972791702344,0.235132077873531,0.271061874744515
0.794954160045457,0.272346547619625,0.413878045919591,0.422356250293129,0.235230133148476,0.271369745472271
0.797930172627368,0.272184793379223,0.414303171139632,0.42273715878645,0.235370713070651,0.271680012219384
0.800943389702873,0.272107895478864,0.414854044277605,0.423123108100507,0.235565963342526,0.271993028003989
0.803914525723675,0.272135901704044,0.415509863625307,0.423518370843482,0.235825528001366,0.272309055345682
0.806758325058446,0.272286690867069,0.416244830011911,0.423924111454935,0.236155974216399,0.272628248353742
0.809386149497997,0.272575042984203,0.417029408223443,0.42433886651725,0.236560438023875,0.272950642397028
0.811708881086905,0.273011893306081,0.417831979462114,0.424759219244597,0.237038514669243,0.273276152004397
0.813639987423551,0.273603818688451,0.418620782024006,0.425180578287421,0.237586397762467,0.273604577006795
0.815098573400333,0.27435278748738,0.419366003132591,0.42559796754923,0.238197251978558,0.273935616291704
0.816012238935659,0.275256184697821,0.420041864336312,0.426006740647845,0.238861786224348,0.274268887947944
0.816319579040494,0.276307103806081,0.420628538286524,0.426403149632535,0.239568979495326,0.274603954082319
0.815972199742357,0.277494877219838,0.421113746214581,0.426784720155508,0.240306901165779,0.274940348231422
0.814936176675725,0.278805799583642,0.421493911190091,0.427150411301597,0.241063561868002,0.275277603104154
0.813192945227756,0.280223984112308,0.421774778801818,0.427500564231797,0.241827730646621,0.275615276392115
0.810739672670207,0.281732282449566,0.421971459739174,0.427836666453298,0.24258965851677,0.275952972579739
0.807589213802895,0.283313194403793,0.422107892982813,0.428160975349275,0.243341657335057,0.276290359061062
0.803769783443919,0.284949695791368,0.422215769383492,0.428476054086886,0.244078495149818,0.27662717539687
0.799324485440961,0.286625920643143,0.422332989678863,0.428784274873263,0.244797583882755,0.276963235181449
0.794310816442394,0.288327647782612,0.422501756134074,0.429087339601061,0.245498951162312,0.277298420678375
0.788800215688388,0.290042560283199,0.422766412116672,0.429385857984885,0.246185004222706,0.277632671068672
0.782877666265871,0.291760268037164,0.423171149513645,0.429679010641424,0.246860108900386,0.277965965770024
0.776641278993349,0.293472106660721,0.423757701509015,0.429964311611137,0.247530019911389,0.278298304774509
0.770201719968858,0.295170747988783,0.424563130018409,0.430237473641412,0.248201208939151,0.278629688266881
0.763681289791642,0.296849676201949,0.425617805298417,0.43049237159857,0.248880143947249,0.278960097892941
0.757212437859307,0.298502597112412,0.426943661865624,0.430721095291033,0.249572576109883,0.279289481934543
0.750935506736665,0.300122854715819,0.42855280117942,0.430914082599677,0.250282889613484,0.279617746321128
0.744995552270078,0.301702927878929,0.430446498079448,0.431060326285184,0.251013564368255,0.27994475289514
0.739538172140205,0.303234070898374,0.432614654493676,0.431147651911077,0.251764792689153,0.280270325695728
0.734704390635499,0.304706145440825,0.435035729691041,0.431163068577643,0.252534278842644,0.280594265291059
0.730624777684911,0.306107669701119,0.437677160399679,0.431093197320498,0.253317235846906,0.280916370441184
0.727413109653945,0.3074260858115,0.44049626569879,0.430924783119654,0.254106578120646,0.281236465678569
0.725159991114316,0.308648221353843,0.443441610513278,0.430645294941092,0.254893292725912,0.281554432814109
0.723926934978451,0.309760898147164,0.446454778370858,0.430243613970141,0.25566695735192,0.281870243963264
0.72374143056735,0.310751623981412,0.449472480254113,0.429710803433872,0.256416361126421,0.282183993473862
0.724593507830248,0.311609292801748,0.452428904073833,0.429040944649419,0.257130175964334,0.282495926139483
0.726434229527309,0.312324817381958,0.455258191142382,0.428232013840059,0.257797622353259,0.282806459295617
0.729176416471518,0.312891626150524,0.4578969147125,0.42728676358671,0.258409074740409,0.283116196797098
0.73269774445145,0.313305971874756,0.460286433397826,0.42621356234946,0.25895655807171,0.283425933426044
0.736846160409678,0.313567022663437,0.462375000429175,0.425027136194613,0.259434098078242,0.283736648929809
0.74144736798805,0.313676732633298,0.464119528285536,0.423749149683817,0.259837902638797,0.284049491581891
0.746313947837827,0.313639517397312,0.465486935896409,0.422408558907842,0.260166368557395,0.284365751837993
0.751255524300348,0.313461784800885,0.466455039586305,0.421041670020343,0.260419925646101,0.284686827271326
0.756089282533081,0.313151390717405,0.467012985377123,0.419691842442221,0.260600746211318,0.285014180471665
0.760650089915854,0.312717100430799,0.467161254743523,0.418408788048267,0.260712361079704,0.28534929195018
0.764799488333616,0.312168136328237,0.466911304044181,0.417247436577678,0.260759231621741,0.285693610290744
0.768432899613582,0.311513881682123,0.46628491597559,0.416266363057559,0.260746329777396,0.286048501828507
0.771484519181948,0.310763788998787,0.465313347213898,0.415525804215314,0.260678774449086,0.286415202034172
0.773929551904834,0.309927511936283,0.464036349416114,0.415085325809648,0.260561563133063,0.286794770566594
0.775783653888611,0.309015245553622,0.462501122412226,0.415001238799312,0.260399423384571,0.287188051665179
0.777099666631862,0.30803822492594,0.460761232049926,0.415323895876283,0.260196791373534,0.287595641228444
0.777961945874621,0.307009301593042,0.458875495485766,0.416095027318326,0.259957906559846,0.288017861604991
0.778478777613257,0.305943495335816,0.456906809212221,0.417345292597408,0.259686994765671,0.288454744838137
0.778773520867547,0.304858409013125,0.454920875120079,0.419092228445461,0.259388498896196,0.28890602487254
0.778975207311159,0.303774398907471,0.452984771792919,0.421338762822047,0.259067309088191,0.289371139051144
0.779209353166807,0.302714412748853,0.451165324658221,0.424072436511313,0.258728943289211,0.289849239088194
0.779589696127813,0.301703440923292,0.44952724997846,0.42726543061131,0.258379635464127,0.290339211570418
0.78021146325548,0.300767570085913,0.448131081932379,0.430875441449268,0.25802630112938,0.290839707877417
0.781146614930598,0.299932677716206,0.44703093495449,0.434847378638957,0.25767636719305,0.291349183188158
0.782441310729893,0.299222855305846,0.44627219911994,0.439115792686244,0.257337472903267,0.291865943925861
0.784115625486191,0.298658690780111,0.445889307855075,0.443607872296671,0.257017068444646,0.292388202578602
0.786165329963741,0.298255571792701,0.445903747886736,0.448246795230121,0.256721954681117,0.292914138329707
0.788565362649542,0.298022186241394,0.446322495451452,0.45295517668487,0.256457819337812,0.293441961377804
0.791274476698913,0.2979593920334,0.447137056615492,0.457658341144249,0.256228829792504,0.293969978280979
0.794240463809438,0.298059604240372,0.44832326184364,0.462287150916478,0.256037339733668,0.294496655198689
0.797405342791221,0.298306806056124,0.449841917157986,0.466780158374938,0.255883756368647,0.295020675610339
0.800709955145199,0.298677234263237,0.45164035039613,0.471084907547925,0.255766597760242,0.295540989034983
0.804097525404642,0.29914072580031,0.453654817367581,0.475158289788894,0.255682748220345,0.296056847516331
0.807515905558484,0.299662646168797,0.455813656635863,0.478965950803292,0.255627896086884,0.296567827193335
0.810918410387082,0.300206259842088,0.458041011196932,0.482480843372374,0.255597115523831,0.297073833132176
0.814263340898016,0.300735354110847,0.460260877977862,0.485681111657965,0.25558553499666,0.297575086692584
0.8175124630896,0.301216896307463,0.462401208014874,0.488547568934029,0.255589022141546,0.298072095945489
0.820628838679975,0.301623493709202,0.464397765577706,0.491061082049267,0.255604809505571,0.2985656109289
0.823574478302961,0.301935437062168,0.466197465199124,0.493200196198748,0.255631988822355,0.29905656669214
0.826308298304,0.302142141713742,0.467760940857456,0.49493931913008,0.255671812857018,0.299546018008523
0.828784810090759,0.302242851695463,0.469064158415569,0.496247734891923,0.255727762222311,0.300035070230086
0.830953864317866,0.302246536802333,0.470098955846891,0.497089637652191,0.255805357964748,0.300524810949971
0.832761625966203,0.302170984484235,0.470872479363664,0.497425273488306,0.255911726629198,0.301016246910898
0.834152790088558,0.302041160260912,0.471405570105941,0.497213162652036,0.256054950162986,0.301510249984308
0.835073882964037,0.30188697551823,0.471730238225366,0.496413258540756,0.256243255705426,0.302007515122482
0.835477349981018,0.301740653823119,0.47188643216946,0.494990794668468,0.256484117669005,0.302508532067681
0.835326026515444,0.301633921541684,0.471918364930747,0.492920488442021,0.256783354796672,0.303013571419065
0.834597532552736,0.301595262580124,0.471870691615406,0.490190719283479,0.257144307088736,0.303522684540692
0.833288130222198,0.301647469536159,0.471784841310172,0.486807284048452,0.257567171497482,0.304035715855026
0.831415633235296,0.301805695544799,0.471695790217307,0.482796356319799,0.258048561791525,0.304552325386561
0.829021049742362,0.302076165593775,0.471629523694801,0.478206335536839,0.258581338435849,0.305072019038188
0.826168762055823,0.302455647557645,0.471601375381866,0.473108360914954,0.259154730719362,0.305594183994016
0.822945182252317,0.302931717180342,0.471615356882005,0.467595374675052,0.259754748025236,0.30611812680276
0.819455955875827,0.30348378373112,0.471664507721159,0.461779738349177,0.260364852497069,0.306643112033229
0.815821902750323,0.304084779988386,0.471732209564591,0.455789523357051,0.260966843655597,0.307168399821612
0.81217397377629,0.30470336687234,0.471794328326129,0.449763701790822,0.261541888630806,0.307693281064225
0.808647559585458,0.305306463693478,0.471821979855828,0.443846546281229,0.262071620907666,0.308217109379804
0.805376509881442,0.305861892471703,0.471784665362825,0.438181602436743,0.262539226509006,0.308739329228745
0.802487214269979,0.306340920412164,0.47165349601991,0.432905620268776,0.262930439357172,0.309259499720014
0.800093062609361,0.306720498108933,0.471404224599719,0.428142822136307,0.263234376550227,0.309777313676654
0.798289553345488,0.306985020611531,0.47101982539978,0.423999847000272,0.263444158334781,0.31029261150797
0.797150260118757,0.307127481099917,0.470492409564091,0.42056164959788,0.263557275178459,0.310805389403691
0.796723807238041,0.307149938600656,0.469824326423232,0.417888555651756,0.263575683882518,0.311315801376499
0.797031948502754,0.307063277410962,0.469028376159828,0.416014588322005,0.263505634462781,0.311824154777398
0.798068793996603,0.306886291991053,0.468127137479183,0.414947094558523,0.263357248039207,0.312330899116477
0.799801186258934,0.306644182584257,0.467151488412732,0.414667619644753,0.263143881940085,0.312836608338179
0.802170189306477,0.306366589853962,0.466138462035312,0.415133909337791,0.262881330698806,0.313341957098641
0.805093619084454,0.30608532836997,0.465128626379813,0.416282865037676,0.262586920002483,0.313847692026448
0.808469509873717,0.30583199686582,0.464163205893041,0.41803423989348,0.262278554684735,0.314354599358499
0.812180376651181,0.305635646998623,0.463281169423044,0.420294842523074,0.261973781585684,0.314863470669399
0.816098098517107,0.305520682190902,0.462516498238141,0.422963008660479,0.26168892383103,0.315375068604047
0.820089214820716,0.305505135388981,0.46189582010298,0.425933107360365,0.26143833531486,0.315890094544747
0.824020396723595,0.305599441492933,0.461436556398612,0.42909986494274,0.261233813575213,0.316409159984947
0.827763836716385,0.305805779728608,0.461145683639602,0.432362314376831,0.261084196623282,0.316932763055367
0.831202291247522,0.306118016693673,0.461019163309473,0.435627208426109,0.260995155522249,0.317461271191442
0.834233520608082,0.306522235723147,0.461042048742043,0.438811770233328,0.260969180576353,0.317994910397453
0.836773897532435,0.306997795987405,0.461189237714027,0.441845694108378,0.261005745882797,0.318533761016062
0.838761001581644,0.307518828411576,0.461426806108603,0.444672351207638,0.261101625692004,0.319077759416135
0.840155077983522,0.308056047585917,0.461713831933345,0.447249198505084,0.261251327390198,0.319626704622968
0.840939312793775,0.308578741090638,0.462004599754809,0.449547433471848,0.261447600648788,0.32018026867451
0.841118954934708,0.309056791008012,0.462251062429201,0.4515509791595,0.261681980783622,0.320738009416204
0.840719392829324,0.309462586858585,0.462405429009441,0.453254922350186,0.261945326680332,0.321299384545095
0.839783361855415,0.309772703904866,0.46242274431815,0.454663558200011,0.262228319411624,0.321863765959219
0.838367512354521,0.309969244038508,0.462263326763513,0.455788215505944,0.262521896139528,0.322430453821068
0.836538601645935,0.310040765985618,0.461894936848895,0.456645044996685,0.262817603965921,0.322998690151424
0.834369584709065,0.3099827645919,0.461294560071085,0.4572529474298,0.26310786876397,0.323567672172748
0.831935866559848,0.309797692602651,0.460449705105697,0.457631798578577,0.263386183350432,0.324136565960539
0.829311946832355,0.30949454989614,0.459359141631279,0.45780109565815,0.263647226464115,0.324704521185214
0.826568637663999,0.309088092245884,0.458033031566217,0.457779107017368,0.263886928068049,0.325270687797883
0.823770975113682,0.30859773269867,0.456492441861225,0.45758255780683,0.264102497154183,0.325834235411296
0.820976878241819,0.308046222649596,0.454768264498265,0.457226833343762,0.264292425724833,0.326394375854147
0.81823654493434,0.307458206551288,0.452899607504767,0.456726633741591,0.264456477717491,0.326950388956985
0.815592515234287,0.306858744489134,0.450931756653534,0.456096972406438,0.264595665508603,0.327501651106305
0.813080285879491,0.306271891677448,0.448913837990848,0.455354380732317,0.26471221066965,0.328047665541498
0.810729326955215,0.305719414636249,0.446896333527418,0.454518164072766,0.264809481208657,0.328588092838832
0.808564334432917,0.305219711749352,0.444928613987826,0.453611550798904,0.264891895669883,0.329122779600958
0.806606550673251,0.304786992210676,0.443056651916533,0.452662586611679,0.264964785734505,0.329651783115437
0.804874997166149,0.304430752795338,0.441321065179644,0.451704648747423,0.265034213284421,0.33017538971102
0.803387487311437,0.304155576794894,0.439755615603841,0.450776486925165,0.26510674453754,0.330694124751484
0.802161318774706,0.303961263850179,0.438386251897581,0.449921736925123,0.265189191586997,0.331208752660571
0.801213581573281,0.303843283156331,0.437230742850965,0.449187895442363,0.265288338923477,0.331720266034989
0.800561056413582,0.303793525518973,0.436298899652125,0.448624788257016,0.265410677718419,0.3322298637152
0.800219715188508,0.303801312204757,0.435593339035226,0.44828260495574,0.265562172516962,0.332738918565178
0.800203869772296,0.303854601093708,0.435110696079173,0.448209609899512,0.265748082810831,0.333248936571089
0.800525044702196,0.303941314448349,0.434843160746254,0.448449668683119,0.265972855739338,0.333761509614242
0.801190672875955,0.304050699244564,0.434780188971953,0.449039750152184,0.266240096677874,0.334278264827566
0.802202730236767,0.304174622283663,0.434910229556424,0.450007574684423,0.266552613162002,0.334800813751326
0.803556434986745,0.304308699999426,0.435222313223031,0.451369578869113,0.266912516342003,0.335330704535872
0.805239138691322,0.304453168381801,0.435707369487871,0.453129354403101,0.267321354960474,0.335869380201485
0.807229530300947,0.304613412453935,0.436359168436964,0.455276695061019,0.267780251442645,0.33641814549149
0.809497259332529,0.304800097016289,0.437174824836371,0.45778735084639,0.268290009260272,0.336978144201831
0.81200306119023,0.305028869617276,0.438154846932902,0.460623544599067,0.268851165639581,0.337550348108984
0.814699436293069,0.305319640632083,0.439302757068122,0.463735256014483,0.269463973383133,0.338135557822639
0.817531896423094,0.305695480847177,0.440624351111773,0.467062224616276,0.270128308658801,0.338734415127803
0.820440748471606,0.306181210526749,0.442126694632458,0.470536570714632,0.270843516020488,0.339347425705677
0.823363340422666,0.306801782028329,0.443816972696979,0.474085886065314,0.271608215284206,0.339974990567747
0.826236650691256,0.307580577519397,0.445701315740626,0.477636607992761,0.272420104875207,0.340617444116724
0.829000064120475,0.308537751948381,0.447783716239657,0.481117465774101,0.273275801026985,0.34127509645773
0.831598150466771,0.309688748016436,0.450065131690821,0.484462778743096,0.274170750668427,0.34194827740865
0.833983248059912,0.311043094671752,0.452542841718758,0.487615393192237,0.275099247875723,0.342637379580523
0.836117659453319,0.312603575111995,0.455210094908558,0.49052906953376,0.276054570308605,0.34334289790069
0.837975288582191,0.314365817087852,0.458056048416234,0.493170170571177,0.277029234917815,0.344065463024784
0.839542589462805,0.316318320947017,0.461065974478146,0.495518552953278,0.278015353865649,0.344805866231006
0.840818751802773,0.318442903268587,0.464221685747335,0.497567622630905,0.279005054782258,0.345565073624257
0.84181511396226,0.320715500008893,0.467502117863094,0.499323576414793,0.27999091679014,0.346344227817969
0.842553861804791,0.323107246226383,0.470884003357926,0.500803910344465,0.280966367243602,0.347144635727363
0.843066135547585,0.325585732221123,0.474342575110491,0.502035326641356,0.281925985084318,0.347967741711738
0.843389718327797,0.328116329709802,0.477852248119996,0.503051210430632,0.282865665314413,0.348815086042947
0.84356651355554,0.330663486567527,0.481387242722773,0.503888872219944,0.283782614472114,0.349688249530186
0.843640029026613,0.333191903538929,0.484922127558869,0.504586760750457,0.284675167343908,0.350588786052723
0.843653072788589,0.33566752888643,0.488432273936474,0.505181843193521,0.285542437932794,0.351518145676402
0.843645830545001,0.338058334132772,0.491894222728477,0.505707327082757,0.286383840025032,0.352477591875238
0.843654441539857,0.340334862386512,0.495285969542232,0.506190863403351,0.287198531670129,0.353468117057893
0.843710126347919,0.342470566755959,0.498587173704541,0.506653326400236,0.287984851009574,0.354490361027309
0.843838854174202,0.344441977051104,0.50177929269673,0.507108216974603,0.288739816360474,0.35554453711355
0.844061477730914,0.346228746147967,0.504845637930279,0.507561687242595,0.289458760404659,0.356630370476909
0.844394218084693,0.347813631912463,0.507771342434507,0.508013137935221,0.290135156898179,0.357747052477905
0.844849355504969,0.349182466494728,0.510543228345746,0.50845630125374,0.290760679641862,0.358893214090311
0.845435977844839,0.350324153288461,0.513149563772481,0.508880692139516,0.291325509533086,0.360066920167743
0.846160654653997,0.351230715028587,0.515579705567574,0.509273292227703,0.291818878955952,0.361265685069161
0.847027939280878,0.351897397137795,0.51782363664278,0.509620323503343,0.292229816474111,0.362486508827954
0.848040646445971,0.352322811540703,0.519871422529252,0.509908972317986,0.292548031659091,0.363725931840492
0.84919990150768,0.352509090589691,0.521712629824464,0.51012893755103,0.292764862468568,0.364980105067512
0.850505002039131,0.35246201078176,0.523335766256625,0.51027369730411,0.292874197818809,0.366244872071919
0.851953165565411,0.352191043024033,0.524727815406013,0.510341414280433,0.292873286987772,0.367515858906724
0.853539254637737,0.351709290714142,0.525873945925495,0.510335428591322,0.292763355418574,0.368788567918817
0.855255569886549,0.351033288142112,0.526757473298151,0.510264316054734,0.292549962594995,0.370058471905486
0.857091784355281,0.350182648017078,0.5273601406031,0.510141518418619,0.292243060294335,0.37132110567053
0.859035062077753,0.349179565867116,0.52766276342189,0.509984578142828,0.291856736363711,0.372572152770072
0.861070366377516,0.348048207856528,0.52764625409829,0.509814033626403,0.291408657452679,0.373807525999684
0.863180925612721,0.346814024423745,0.527293004364498,0.509652050594245,0.290919250969654,0.375023440847426
0.865348792794749,0.345503042680921,0.52658856606135,0.509520881404127,0.290410689192942,0.376216481638017
0.867555416141314,0.344141194094606,0.52552353108778,0.509441255893548,0.289905754717951,0.377383660372868
0.86978213350996,0.342753729928951,0.524095477813225,0.509430814470751,0.289426674744037,0.378522468320799
0.872010515471521,0.341364765705377,0.522310825808136,0.509502695676138,0.288994011470689,0.379630920266744
0.87422250749386,0.339996978975352,0.520186427189079,0.509664385496637,0.288625687407763,0.380707591045043
0.876400356966531,0.338671464314031,0.517750723568403,0.509916923493604,0.288336208931067,0.381751643655842
0.878526349704325,0.337407728444475,0.515044313842709,0.510254540860505,0.288136130892155,0.382762847979139
0.88058241666146,0.336223789751264,0.512119809824338,0.510664778081655,0.288031781963635,0.383741588943521
0.882549698911793,0.33513633281601,0.509040902567213,0.511129096047361,0.288025247286624,0.384688863035236
0.884408173002396,0.334160862025441,0.50588061929975,0.511623956448565,0.288114584350484,0.385606262275094
0.886136437210003,0.333311799837298,0.502718815002477,0.512122308144505,0.288294231890156,0.386495945237055
0.887711742130588,0.332602484901943,0.49963900867423,0.512595379793719,0.288555561264778,0.387360595289799
0.889110318905068,0.332045041769569,0.496724736387546,0.513014649447346,0.288887515803374,0.388203366940589
0.890308019650364,0.331650115229384,0.494055645358163,0.513353842804714,0.289277285664863,0.389027821863068
0.891281242931304,0.331426485595711,0.491703589887096,0.513590806295525,0.289710972833247,0.389837856808574
0.892008078269647,0.331380603322623,0.489729006648493,0.513709110508366,0.290174211400478,0.390637626057334
0.892469573024941,0.331516099138378,0.488177840462137,0.513699263355552,0.290652720455714,0.391431461307524
0.892651006410412,0.331833336895834,0.487079261526058,0.513559448465146,0.291132778884612,0.392223791904593
0.892543050964476,0.332329078834907,0.486444362528975,0.513295748622937,0.291601621629822,0.39301906809218
0.892142711464942,0.332996326322538,0.486265952887303,0.512921861418416,0.292047764369272,0.393821689563875
0.891453953115152,0.333824383907694,0.486519483412933,0.512458358826729,0.292461267584736,0.394635941080732
0.890487961428758,0.334799172328637,0.487165045430964,0.511931578843989,0.292833951641163,0.395465936375521
0.889263011304853,0.33590378944593,0.488150301961466,0.511372261184763,0.293159572293039,0.396315571073116
0.887803957858373,0.337119290024136,0.489414133220643,0.51081404795948,0.293433961847745,0.39718848498516
0.886141392674625,0.338425629110405,0.49089072157377,0.510291963905816,0.293655136097198,0.39808803392722
0.884310533300799,0.339802692513269,0.492513767584859,0.509840971159305,0.293823362130342,0.399017271164014
0.882349929258477,0.341231324058448,0.494220521957321,0.50949466468849,0.293941178165406,0.399978938680809
0.880300074271931,0.342694254538857,0.495955338232455,0.509284141691366,0.294013354246465,0.400975468639213
0.878202012523348,0.344176842228509,0.497672495698818,0.509237047216424,0.294046782389282,0.402008995510652
0.876096018152972,0.345667549099582,0.49933810630963,0.509376774303205,0.294050286598156,0.403081379386885
0.874020413910731,0.347158099117052,0.500930997028262,0.509721783926303,0.294034346919919,0.40419424074838
0.87201057883377,0.348643293062847,0.502442542523465,0.510285009827356,0.294010736981325,0.405349006458979
0.870098177765957,0.350120485621229,0.503875505055431,0.511073325424144,0.293992080786145,0.406546965924885
0.868310628675525,0.351588762067676,0.505242012003388,0.512087071599309,0.293991341387694,0.407789335239434
0.866670807811682,0.353047881022712,0.506560861413315,0.513319670675218,0.294021260845316,0.409077325826051
0.865196978163774,0.354497073831363,0.507854388551741,0.514757377613714,0.294093777068205,0.410412212740204
0.863902913696174,0.355933808159205,0.509145149941972,0.51637923869992,0.294219448208044,0.411795396589793
0.862798180750994,0.35735263190916,0.510452685638624,0.518157335850735,0.294406918662468,0.413228452194506
0.861888529391208,0.358744212769329,0.511790606852103,0.520057388165943,0.294662462007826,0.414713156831546
0.861176342121765,0.360094678476787,0.513164226717797,0.522039760673781,0.294989634873645,0.416251491370756
0.860661086366914,0.361385343739285,0.514568909816111,0.524060895184905,0.29538907160726,0.417845608880349
0.860339721227618,0.362592882803211,0.515989264011179,0.526075133816105,0.295858442452464,0.41949776738677
0.860207018949806,0.36368997353935,0.517399239338556,0.5280368578246,0.296392588043423,0.421210226296344
0.860255777069211,0.364646401769015,0.518763136070811,0.529902819475718,0.296983830780316,0.42298510932617
0.86047691730345,0.365430575918173,0.520037460817537,0.531634509152739,0.297622449939407,0.424824240352539
0.860859489875305,0.366011364835815,0.521173508848708,0.533200379085028,0.298297293334164,0.42672896201139
0.861390624136594,0.366360138804683,0.522120496321111,0.534577742304939,0.298996485382378,0.428699949798503
0.862055484652839,0.366452868470332,0.522829021552287,0.535754181777339,0.2997081810463,0.430737036459937
0.862837302829232,0.366272121438259,0.523254603819847,0.536728338660196,0.30042130871662,0.432839062343912
0.863717554840626,0.365808793919708,0.523361034973827,0.537509996751423,0.301126243840287,0.435003766916506
0.864676345416838,0.365063426468133,0.523123286239092,0.538119437146102,0.301815359600072,0.437227734770972
0.865693033955228,0.36404697880374,0.522529741363312,0.538586096912331,0.302483411259861,0.4395064062764
0.866747106423274,0.362780977845747,0.521583577204102,0.53894662211279,0.303127726197159,0.441834158751598
0.867819257347192,0.361297002736629,0.520303181103054,0.539242453399207,0.303748190750659,0.444204459072859
0.868892606062962,0.359635526796234,0.51872157572086,0.539517117630179,0.30434704582152,0.446610083375145
0.869953936284265,0.357844193772417,0.516884909040661,0.539813419066489,0.304928523305254,0.44904339447088
0.870994823742006,0.355975658556545,0.514850151160841,0.540170727910983,0.305498372422463,0.451496663262505
0.872012507946013,0.354085164755155,0.512682211000995,0.540622553007922,0.306063336613412,0.453962417174155
0.873010373910713,0.352228057892088,0.510450736579487,0.541194561289644,0.306630646163088,0.456433796776761
0.873997938417588,0.350457439730698,0.508226885505338,0.541903171707616,0.307207588245166,0.458904901493192
0.874990280816451,0.348822154494675,0.506080344226736,0.542754808941602,0.307801204721792,0.46137110655627
0.876006915737591,0.347365262357219,0.504076835623454,0.543745855257488,0.308418149958016,0.463829336113973
0.877070167683856,0.3461231027897,0.502276288928019,0.544863290498757,0.30906471820127,0.466278281266378
0.878203167498236,0.345124985896426,0.500731761529134,0.546085963203973,0.309747025554373,0.468718556519272
0.879427640335706,0.344393481154048,0.499489109453799,0.547386392944497,0.310471308433218,0.471152793243335
0.88076168724749,0.343945208332188,0.498587314057423,0.548732967742742,0.311244281815566,0.47358567382796
0.882217773066184,0.343791982897977,0.49805929817583,0.550092373278003,0.312073489267409,0.476023914949041
0.883801119910718,0.343942134687413,0.497933015262861,0.551432074668248,0.312967574550007,0.478476212437755
0.885508669259915,0.344401808553969,0.498232576069014,0.552722668616313,0.313936412310082,0.480953163440648
0.887328720013482,0.345176070588042,0.498979191170611,0.553939934561348,0.314991052413414,0.483467183790142
0.889241281501073,0.346269681574049,0.500191751540212,0.555066438068733,0.316143457124337,0.486032439726416
0.891219106819972,0.347687455745239,0.501886936582371,0.556092576633757,0.317406039725894,0.48866481334483
0.893229301551344,0.349434190252693,0.504078819684936,0.557017004609245,0.31879104375647,0.491381920425033
0.895235343702333,0.351514220219094,0.506778023675376,0.557846426085476,0.320309829957635,0.494203197652608
0.897199309072431,0.353930716625395,0.509990550929469,0.558594797330173,0.321972159625966,0.497150073658517
0.899084076384774,0.356684891335427,0.513716465231686,0.559282028543459,0.323785575333908,0.500246234714384
0.900855290084602,0.359775299082399,0.517948627889788,0.559932313203271,0.325754980961589,0.503517991229963
0.902482884639966,0.363197426822791,0.522671686129346,0.56057223817118,0.327882511976793,0.506994745282629
0.903942019037446,0.366943736303865,0.527861478842276,0.561228836587546,0.330167764598183,0.510709552170179
0.905213328664357,0.371004278906491,0.533484968765774,0.56192773797486,0.332608420847172,0.514699760394962
0.90628246753888,0.375367938349353,0.53950073969431,0.562691547524736,0.335201268552157,0.519007704666208
0.90713898025611,0.380024284000995,0.545860022784659,0.563538552745115,0.337943574819366,0.523681415735934
0.9077746039377,0.38496594345333,0.552508148124291,0.564481815291606,0.340834732294208,0.5287752996662
0.908181150914151,0.390191335531421,0.559386266016483,0.565528664298948,0.343878063503459,0.534350728200287
0.908348159375529,0.395707550771346,0.56643315391276,0.566680570049976,0.347082642928959,0.54047647223287
0.908260520008671,0.401533130534818,0.573586923201287,0.567933347581394,0.350464981607459,0.547228903084791
0.90789629149578,0.407700481143423,0.58078646493143,0.569277621494733,0.354050416322129,0.554691882603291
0.907224907702985,0.414257666439244,0.587972521073376,0.570699476628322,0.357874055154692,0.562956264296766
0.90620595644309,0.421269349692692,0.595088331103431,0.572181223353209,0.361981152495802,0.572118934752368
0.904788675962218,0.428816701465923,0.602079873310392,0.573702218518266,0.366426818175552,0.582281338562277
0.902912273756901,0.436996149493186,0.608895786612241,0.575239700090365,0.371275004468884,0.593547450548654
0.900507123672451,0.445916917914918,0.615487111510166,0.576769611272062,0.37659675999988,0.606021187918693
0.897496847297558,0.455697376669079,0.621807022593901,0.578267405539051,0.382467784959433,0.619803286419072
0.893801226306973,0.466460307334341,0.627810729113359,0.579708833461355,0.388965373096887,0.634987709500825
